Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521713936598, 64:f6:9d:31:a2:49, 02:00:00:00:00:00, -80
1521713936598, 64:f6:9d:3a:8e:83, 02:00:00:00:00:00, -80
1521713936599, 64:f6:9d:31:a2:4f, 02:00:00:00:00:00, -81
1521713936600, 64:f6:9d:37:a2:aa, 02:00:00:00:00:00, -81
1521713936600, 64:f6:9d:37:a2:ab, 02:00:00:00:00:00, -81
1521713936601, 64:f6:9d:37:a2:af, 02:00:00:00:00:00, -81
1521713936601, 64:f6:9d:37:a2:ac, 02:00:00:00:00:00, -81
1521713936602, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -81
1521713936602, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -81
1521713936603, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -81
1521713936603, 64:f6:9d:31:a2:4c, 02:00:00:00:00:00, -81
1521713936603, 64:f6:9d:37:a2:a9, 02:00:00:00:00:00, -81
1521713936604, 64:f6:9d:31:a2:4d, 02:00:00:00:00:00, -81
1521713936604, 64:f6:9d:3a:93:b0, 02:00:00:00:00:00, -82
1521713936604, 64:f6:9d:56:ef:d9, 02:00:00:00:00:00, -87
1521713936605, 64:f6:9d:37:a2:ad, 02:00:00:00:00:00, -91
1521713940555, 64:f6:9d:48:a5:20, 02:00:00:00:00:00, -50
1521713940556, 64:f6:9d:48:a5:24, 02:00:00:00:00:00, -50
1521713940557, 64:f6:9d:48:a5:25, 02:00:00:00:00:00, -50
1521713940558, 64:f6:9d:48:a5:23, 02:00:00:00:00:00, -50
1521713940559, 64:f6:9d:36:83:c0, 02:00:00:00:00:00, -54
1521713940560, 64:f6:9d:36:83:c5, 02:00:00:00:00:00, -54
1521713940560, 64:f6:9d:36:83:c6, 02:00:00:00:00:00, -54
1521713940561, 64:f6:9d:36:83:c2, 02:00:00:00:00:00, -54
1521713940561, 64:f6:9d:36:83:c4, 02:00:00:00:00:00, -56
1521713940562, 64:f6:9d:48:a5:2b, 02:00:00:00:00:00, -59
1521713940562, 64:f6:9d:43:20:40, 02:00:00:00:00:00, -60
1521713940563, 64:f6:9d:43:20:44, 02:00:00:00:00:00, -60
1521713940563, 64:f6:9d:48:a5:2f, 02:00:00:00:00:00, -60
1521713940563, 64:f6:9d:48:a5:29, 02:00:00:00:00:00, -60
1521713940564, 64:f6:9d:48:a5:2c, 02:00:00:00:00:00, -60
1521713940564, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -61
1521713940564, 64:f6:9d:48:a5:2a, 02:00:00:00:00:00, -61
1521713940565, 64:f6:9d:48:a5:2d, 02:00:00:00:00:00, -61
1521713940565, 64:f6:9d:43:20:42, 02:00:00:00:00:00, -61
1521713940565, 64:f6:9d:36:83:cf, 02:00:00:00:00:00, -65
1521713940565, 64:f6:9d:36:83:ca, 02:00:00:00:00:00, -65
1521713940566, 64:f6:9d:31:a2:45, 02:00:00:00:00:00, -66
1521713940566, 64:f6:9d:31:a2:40, 02:00:00:00:00:00, -66
1521713940566, 64:f6:9d:36:83:cb, 02:00:00:00:00:00, -66
1521713940567, 64:f6:9d:31:a2:44, 02:00:00:00:00:00, -67
1521713940567, 64:f6:9d:37:a2:a0, 02:00:00:00:00:00, -68
1521713940567, 64:f6:9d:37:a2:a4, 02:00:00:00:00:00, -69
1521713940568, 64:f6:9d:37:a2:a5, 02:00:00:00:00:00, -69
1521713940568, 64:f6:9d:37:a2:a3, 02:00:00:00:00:00, -69
1521713940568, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -70
1521713940569, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -70
1521713940569, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -71
1521713940570, 64:f6:9d:43:1b:93, 02:00:00:00:00:00, -71
1521713940570, 64:f6:9d:56:ef:d0, 02:00:00:00:00:00, -72
1521713940571, 64:f6:9d:56:ef:d4, 02:00:00:00:00:00, -72
1521713940572, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -72
1521713940572, 64:f6:9d:56:ef:d3, 02:00:00:00:00:00, -72
1521713940572, 64:f6:9d:43:20:4f, 02:00:00:00:00:00, -74
1521713940573, 64:f6:9d:43:20:4b, 02:00:00:00:00:00, -74
1521713940573, 64:f6:9d:43:20:4a, 02:00:00:00:00:00, -74
1521713940574, 64:f6:9d:43:20:49, 02:00:00:00:00:00, -74
1521713940574, 64:f6:9d:43:20:4c, 02:00:00:00:00:00, -74
1521713940575, 64:f6:9d:31:a2:4b, 02:00:00:00:00:00, -75
1521713940575, 64:f6:9d:43:20:4d, 02:00:00:00:00:00, -75
1521713940575, 64:f6:9d:36:89:00, 02:00:00:00:00:00, -76
1521713940576, 64:f6:9d:3a:93:b0, 02:00:00:00:00:00, -77
1521713940576, 64:f6:9d:36:87:35, 02:00:00:00:00:00, -78
1521713940576, 64:f6:9d:36:87:36, 02:00:00:00:00:00, -78
1521713940577, 64:f6:9d:3a:93:b4, 02:00:00:00:00:00, -79
1521713940577, 64:f6:9d:36:87:34, 02:00:00:00:00:00, -79
1521713940577, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -79
1521713940578, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -79
1521713940578, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -79
1521713940578, 64:f6:9d:36:87:30, 02:00:00:00:00:00, -79
1521713940579, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -80
1521713940579, 64:f6:9d:3a:93:b5, 02:00:00:00:00:00, -80
1521713940580, 64:f6:9d:3a:8e:80, 02:00:00:00:00:00, -80
1521713940580, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -80
1521713940581, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -81
1521713940581, 64:f6:9d:31:a2:4f, 02:00:00:00:00:00, -82
1521713940581, 64:f6:9d:37:a2:aa, 02:00:00:00:00:00, -82
1521713940582, 64:f6:9d:37:a2:af, 02:00:00:00:00:00, -82
1521713940582, 64:f6:9d:31:a2:4a, 02:00:00:00:00:00, -82
1521713940583, 64:f6:9d:37:a2:ab, 02:00:00:00:00:00, -83
1521713940583, 64:f6:9d:31:a2:4c, 02:00:00:00:00:00, -83
1521713940584, 64:f6:9d:37:a2:a9, 02:00:00:00:00:00, -83
1521713940584, 64:f6:9d:31:a2:4d, 02:00:00:00:00:00, -83
1521713940585, 64:f6:9d:31:a2:49, 02:00:00:00:00:00, -83
1521713940585, 64:f6:9d:37:a2:ac, 02:00:00:00:00:00, -84
1521713940586, 64:f6:9d:37:a2:ad, 02:00:00:00:00:00, -84
1521713940586, 64:f6:9d:56:ef:dd, 02:00:00:00:00:00, -87
1521713940587, 64:f6:9d:56:ef:db, 02:00:00:00:00:00, -88
1521713940587, 64:f6:9d:56:ef:df, 02:00:00:00:00:00, -88
1521713940588, 64:f6:9d:56:ef:da, 02:00:00:00:00:00, -88
1521713940589, 64:f6:9d:56:ef:dc, 02:00:00:00:00:00, -89
1521713940589, 64:f6:9d:56:ef:d9, 02:00:00:00:00:00, -90
1521713940590, 64:f6:9d:36:89:0b, 02:00:00:00:00:00, -91
1521713944573, 64:f6:9d:48:a5:20, 02:00:00:00:00:00, -50
1521713944574, 64:f6:9d:48:a5:24, 02:00:00:00:00:00, -50
1521713944576, 64:f6:9d:48:a5:25, 02:00:00:00:00:00, -51
1521713944577, 64:f6:9d:48:a5:23, 02:00:00:00:00:00, -51
1521713944578, 64:f6:9d:36:83:c4, 02:00:00:00:00:00, -53
1521713944579, 64:f6:9d:36:83:c0, 02:00:00:00:00:00, -54
1521713944580, 64:f6:9d:36:83:c5, 02:00:00:00:00:00, -55
1521713944581, 64:f6:9d:36:83:c3, 02:00:00:00:00:00, -55
1521713944582, 64:f6:9d:43:20:43, 02:00:00:00:00:00, -57
1521713944583, 64:f6:9d:43:20:40, 02:00:00:00:00:00, -58
1521713944584, 64:f6:9d:43:20:44, 02:00:00:00:00:00, -58
1521713944585, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -58
1521713944585, 64:f6:9d:36:83:ca, 02:00:00:00:00:00, -61
1521713944586, 64:f6:9d:48:a5:2b, 02:00:00:00:00:00, -61
1521713944586, 64:f6:9d:48:a5:2a, 02:00:00:00:00:00, -61
1521713944587, 64:f6:9d:48:a5:29, 02:00:00:00:00:00, -61
1521713944587, 64:f6:9d:36:83:cf, 02:00:00:00:00:00, -62
1521713944588, 64:f6:9d:36:83:cb, 02:00:00:00:00:00, -62
1521713944588, 64:f6:9d:48:a5:2f, 02:00:00:00:00:00, -62
1521713944589, 64:f6:9d:48:a5:2d, 02:00:00:00:00:00, -62
1521713944590, 64:f6:9d:48:a5:2c, 02:00:00:00:00:00, -62
1521713944591, 64:f6:9d:31:a2:40, 02:00:00:00:00:00, -69
1521713944591, 64:f6:9d:31:a2:45, 02:00:00:00:00:00, -70
1521713944592, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -70
1521713944592, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -70
1521713944593, 64:f6:9d:37:a2:a0, 02:00:00:00:00:00, -70
1521713944593, 64:f6:9d:37:a2:a4, 02:00:00:00:00:00, -70
1521713944594, 64:f6:9d:37:a2:a5, 02:00:00:00:00:00, -70
1521713944594, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -71
1521713944595, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -71
1521713944596, 64:f6:9d:56:ef:d0, 02:00:00:00:00:00, -72
1521713944596, 64:f6:9d:56:ef:d4, 02:00:00:00:00:00, -72
1521713944597, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -74
1521713944598, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -75
1521713944598, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -75
1521713944599, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -75
1521713944600, 64:f6:9d:36:89:00, 02:00:00:00:00:00, -75
1521713944601, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -75
1521713944602, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -76
1521713944603, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -76
1521713944603, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -78
1521713944604, 64:f6:9d:43:20:4f, 02:00:00:00:00:00, -78
1521713944605, 64:f6:9d:43:20:4b, 02:00:00:00:00:00, -78
1521713944606, 64:f6:9d:43:20:4a, 02:00:00:00:00:00, -78
1521713944607, 64:f6:9d:3a:93:b4, 02:00:00:00:00:00, -79
1521713944608, 64:f6:9d:43:20:49, 02:00:00:00:00:00, -79
1521713944610, 64:f6:9d:36:87:35, 02:00:00:00:00:00, -80
1521713944611, 64:f6:9d:36:87:34, 02:00:00:00:00:00, -81
1521713944612, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -81
1521713944613, 64:f6:9d:37:a2:aa, 02:00:00:00:00:00, -81
1521713944614, 64:f6:9d:36:87:30, 02:00:00:00:00:00, -81
1521713944614, 64:f6:9d:31:a2:4f, 02:00:00:00:00:00, -82
1521713944615, 64:f6:9d:37:a2:ab, 02:00:00:00:00:00, -82
1521713944616, 64:f6:9d:37:a2:af, 02:00:00:00:00:00, -82
1521713944616, 64:f6:9d:31:a2:4b, 02:00:00:00:00:00, -83
1521713944617, 64:f6:9d:31:a2:4a, 02:00:00:00:00:00, -83
1521713944618, 64:f6:9d:31:a2:49, 02:00:00:00:00:00, -84
1521713944619, 64:f6:9d:56:ef:dd, 02:00:00:00:00:00, -88
1521713944620, 64:f6:9d:3a:93:bf, 02:00:00:00:00:00, -88
1521713944621, 64:f6:9d:3a:93:ba, 02:00:00:00:00:00, -88
1521713944622, 64:f6:9d:3a:93:b9, 02:00:00:00:00:00, -88
1521713944623, 64:f6:9d:36:89:0a, 02:00:00:00:00:00, -89
1521713944624, 64:f6:9d:56:ef:da, 02:00:00:00:00:00, -89
1521713944625, 64:f6:9d:36:89:09, 02:00:00:00:00:00, -89
1521713944625, 64:f6:9d:36:89:0b, 02:00:00:00:00:00, -90
1521716681291, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -49
1521716681292, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -50
1521716681293, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -50
1521716681293, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -50
1521716681294, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -54
1521716681295, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -54
1521716681295, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -54
1521716681295, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -55
1521716681296, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -58
1521716681296, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -59
1521716681296, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -59
1521716681297, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -62
1521716681298, 64:f6:9d:21:59:69, 02:00:00:00:00:00, -63
1521716681299, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -64
1521716681299, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -64
1521716681300, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -69
1521716681300, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -70
1521716681301, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -70
1521716681301, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -70
1521716681302, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -70
1521716681302, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -70
1521716681302, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -70
1521716681303, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -70
1521716681303, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -70
1521716681303, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -71
1521716681304, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -71
1521716681304, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -71
1521716681304, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -72
1521716681305, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -72
1521716681305, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -72
1521716681306, 64:f6:9d:43:1b:b6, 02:00:00:00:00:00, -72
1521716681306, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -72
1521716681306, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -73
1521716681307, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -74
1521716681307, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -74
1521716681308, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -74
1521716681308, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -74
1521716681309, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -74
1521716681309, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -75
1521716681310, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -75
1521716681310, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -75
1521716681311, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -76
1521716681311, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -76
1521716681312, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -76
1521716681312, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -76
1521716681313, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -77
1521716681313, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -77
1521716681314, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -77
1521716681314, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -77
1521716681314, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -77
1521716681315, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -78
1521716681315, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -80
1521716681316, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -80
1521716681316, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -80
1521716681316, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -80
1521716681317, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -80
1521716681317, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -80
1521716681318, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -81
1521716681319, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -81
1521716681322, 64:f6:9d:3a:8a:b6, 02:00:00:00:00:00, -81
1521716681324, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -82
1521716681325, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -82
1521716681326, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -82
1521716681326, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -82
1521716681327, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -83
1521716681327, 64:f6:9d:37:a9:92, 02:00:00:00:00:00, -83
1521716681328, be:e0:10:06:5a:db, 02:00:00:00:00:00, -83
1521716681332, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -86
1521716681337, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -86
1521716681339, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -86
1521716681340, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -86
1521716681342, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -87
1521716681343, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -87
1521716681344, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -87
1521716681346, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -87
1521716681347, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -87
1521716681348, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -87
1521716681350, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -87
1521716681351, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -87
1521716681353, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -87
1521716681354, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -87
1521716681355, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -88
1521716681356, 64:f6:9d:43:20:6d, 02:00:00:00:00:00, -88
1521716681357, 64:f6:9d:43:20:69, 02:00:00:00:00:00, -88
1521716685360, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -48
1521716685360, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -49
1521716685361, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -49
1521716685362, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -49
1521716685363, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -51
1521716685363, 64:f6:9d:21:59:62, 02:00:00:00:00:00, -51
1521716685363, 64:f6:9d:21:59:66, 02:00:00:00:00:00, -51
1521716685364, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -52
1521716685364, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -52
1521716685365, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -61
1521716685365, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -61
1521716685365, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -62
1521716685366, 64:f6:9d:21:59:6d, 02:00:00:00:00:00, -62
1521716685366, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -66
1521716685366, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -66
1521716685367, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -66
1521716685367, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -67
1521716685367, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -67
1521716685368, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -67
1521716685368, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -68
1521716685369, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -69
1521716685369, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -70
1521716685370, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -70
1521716685370, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -71
1521716685371, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -71
1521716685372, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -71
1521716685372, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -71
1521716685372, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -72
1521716685373, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -72
1521716685374, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -72
1521716685374, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -72
1521716685375, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -72
1521716685375, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -73
1521716685376, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -73
1521716685376, 64:f6:9d:43:20:65, 02:00:00:00:00:00, -73
1521716685376, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -74
1521716685377, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -74
1521716685378, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -74
1521716685379, 64:f6:9d:43:20:60, 02:00:00:00:00:00, -74
1521716685380, 64:f6:9d:36:82:1c, 02:00:00:00:00:00, -74
1521716685380, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -76
1521716685381, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -76
1521716685381, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -77
1521716685382, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -77
1521716685382, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -78
1521716685383, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -78
1521716685383, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -78
1521716685384, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -78
1521716685384, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -78
1521716685385, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -79
1521716685385, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -79
1521716685385, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -79
1521716685386, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -79
1521716685386, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -79
1521716685387, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -82
1521716685387, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -82
1521716685388, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -82
1521716685389, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -82
1521716685389, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -82
1521716685390, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -83
1521716685390, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -85
1521716685391, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -86
1521716685392, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -86
1521716685392, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -86
1521716685393, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -87
1521716685394, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -87
1521716685395, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -87
1521716685396, 64:f6:9d:43:20:6b, 02:00:00:00:00:00, -87
1521716685397, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -87
1521716685398, 64:f6:9d:43:20:6d, 02:00:00:00:00:00, -88
1521716685400, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -88
1521716685401, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -88
1521716685402, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -88
1521716685403, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -89
1521716685404, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -90
1521716685405, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -91
1521716685406, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -91
1521716685407, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -91
1521716685408, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -92
1521716685410, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -92
1521716689447, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -46
1521716689447, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -46
1521716689448, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -46
1521716689448, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -47
1521716689449, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -51
1521716689449, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -51
1521716689449, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -51
1521716689450, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -51
1521716689450, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -61
1521716689450, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -61
1521716689451, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -61
1521716689451, 64:f6:9d:37:a5:72, 02:00:00:00:00:00, -61
1521716689452, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -62
1521716689452, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -63
1521716689452, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -63
1521716689453, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -63
1521716689453, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -63
1521716689453, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -63
1521716689453, 64:f6:9d:21:59:69, 02:00:00:00:00:00, -63
1521716689454, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -63
1521716689454, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -68
1521716689454, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -68
1521716689455, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -68
1521716689455, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -70
1521716689455, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -70
1521716689456, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -70
1521716689456, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -70
1521716689456, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -70
1521716689457, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -70
1521716689457, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -70
1521716689457, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -70
1521716689458, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -71
1521716689458, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -71
1521716689458, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -71
1521716689459, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -71
1521716689459, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -72
1521716689459, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -72
1521716689460, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -73
1521716689460, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -73
1521716689460, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -74
1521716689460, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -75
1521716689461, 64:f6:9d:43:20:64, 02:00:00:00:00:00, -75
